"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","4.0","0.8466083927803773","0.8191040656017256","0.854336521268417","0.8663845914709892"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","4.0","0.8067138166505559","0.7860718127752765","0.8118981610590712","0.8221714761173198"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","4.0","0.8017596739428806","0.7513264456938755","0.8078298528519143","0.8461227232828518"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","4.0","0.8574130224649888","0.829220370633487","0.8607793763021148","0.8822393204593649"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","4.0","0.7904480790119939","0.7894371485984577","0.787787693367678","0.7941193950698462"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","4.0","0.8076933044985642","0.7702376844540972","0.8202152266277389","0.8326270024138566"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","4.0","0.8261430967559008","0.7706416059431295","0.8459702422940032","0.8618174420305695"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","4.0","0.8012562900148795","0.7591653642397498","0.8362752013648453","0.8083283044400432"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","4.0","0.7958817882941448","0.7449083565063755","0.8291146508309004","0.8136223575451584"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","4.0","0.8284363037880107","0.8151095053484074","0.8295124591938897","0.8406869468217352"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","4.0","0.8113462141143817","0.775500842348836","0.8432101904558829","0.8153276095384264"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.5696426141057036","0.7849392088010114","0.7747379386144831","0.14925069490161608"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.8358349612825817","0.8087421600665733","0.8518102331074924","0.8469524906736792"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.8163351267798574","0.7950392757829734","0.8313374563231204","0.8226286482334785"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.8089060416728221","0.7759027340816446","0.8146910218343534","0.8361243691024686"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.862447687206998","0.8488521728540462","0.8639823487918247","0.8745085399751236"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.8350535293608469","0.8360890657031992","0.825755835889702","0.8433156864896393"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.8271087359934257","0.782499441817044","0.8242999393034635","0.8745268268597696"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.8453100433706032","0.8376580672661138","0.8496120343181605","0.8486600285275356"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.8233194395440883","0.8089958795948514","0.8277776866418415","0.8331847523955717"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.8323613107842648","0.8030649319016785","0.8447235026821238","0.8492954977689923"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.8459309681227086","0.8469056366330575","0.8342861595498647","0.8566011081852032"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.8343104506264956","0.8263523250857548","0.8253908364638459","0.8511881903298861"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.8060384813112925","0.7586416871333731","0.8137190570711604","0.8457546997293439"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.8325104793759938","0.7890027807660283","0.8319034104890127","0.8766252468729405"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.8052502093778342","0.7870582743012565","0.8124641152249884","0.8162282386072577"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.8250742675222074","0.8181663182251886","0.8209001131908301","0.8361563711506034"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.8354235254012942","0.8058294598818506","0.8131797601666706","0.8872613561553614"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.837269271858334","0.8113503968173476","0.8417030299053444","0.8587543888523099"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.8028798389248495","0.7535713560801269","0.7935661674240031","0.8615019932704187"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8862423761769564","0.8773621288083262","0.884834478912068","0.896530520810475"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.893470044750277","0.8857977956847377","0.8954850801358415","0.8991272584302518"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.9028193473513629","0.8891184768709195","0.9138621860594829","0.9054773791236866"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8897355506755363","0.8779548176264139","0.889710707196627","0.9015411272035682"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.9039143329481942","0.8960440051149767","0.9131978050821037","0.9025011886475023"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.9065426401517954","0.8951143767633495","0.9139524106366554","0.9105611330553813"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.8888496682860652","0.8802890372866022","0.9038103479387954","0.8824496196327977"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.9051633786805179","0.8940629630381389","0.9173030233435489","0.9041241496598658"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.909132448510341","0.8959425173036702","0.9139401072852164","0.9175147209421364"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.9025436767459013","0.8961657904885663","0.9120453911645479","0.8994198485845898"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.906973054310174","0.8946353542939446","0.9140631407995549","0.9122206678370229"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.9040277935110823","0.8946394138063961","0.9095847208779725","0.9078592458488782"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8948470729995259","0.8959425173036696","0.8931105333092746","0.8954881683856338"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.9096573520008234","0.8959222197414086","0.918287291458189","0.9147625448028726"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.8778527645220189","0.8969411573669945","0.906566298659753","0.830050837539309"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8952017009082563","0.8789453386648384","0.895198001935725","0.9114617621242055"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8990400041894443","0.8789412791523782","0.9087193851605221","0.9094593482554326"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.9100763264114894","0.9034566748533394","0.9123160648960785","0.9144562394850501"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.9022763412180373","0.8792640103923538","0.9082764645089257","0.9192885487528325"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.9089338578978149","0.8961292548764748","0.9123529749503848","0.9183193438665851"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.9080142600359963","0.8982320823269104","0.9126482553847636","0.9131624423963149"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.9084892153904432","0.893104918099315","0.9167452714119322","0.915617456660083"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.9131882070904823","0.9038545070736842","0.9202435243360155","0.9154665898617472"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.9081348515558632","0.898625855034809","0.9137637592480174","0.9120149403847629"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.9033445295004169","0.9028558670103723","0.8975766498794402","0.9096010716114378"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.9044449849323284","0.9011549312927521","0.9068123656884198","0.905367657815813"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.9054904633022623","0.8889682749101808","0.9144732525139806","0.9130298624826255"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.9030141208604405","0.8999046014573496","0.9114917403500751","0.8976460207738965"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.9060328785602106","0.898252379889167","0.9050242786134997","0.9148219771779653"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.9067797443312186","0.8973755251994172","0.9075382634229453","0.9154254443712931"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.8751700538683306","0.855327095215847","0.8826588362669896","0.8875242301221549"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.8768964903093655","0.8474354030080828","0.8962007250775033","0.8870533428425101"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.8712530089610554","0.843509854466474","0.8877401204087975","0.882509052007895"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.8718856049668426","0.8451011833478737","0.8932766285536126","0.8772790029990414"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.8743297819184007","0.8541457770921477","0.8873997276858078","0.8814438409772469"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8656644398683656","0.8483975074593599","0.8662010531668759","0.8823947589788612"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.8689768623746201","0.8505896441837296","0.8748010958184932","0.8815398471216377"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8771337451506215","0.8709927537702621","0.8703103725454769","0.8900981091361256"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8611248959963547","0.8348346763553546","0.8473646221230646","0.901175389510645"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8764784198815433","0.8645990216574984","0.8829992289899882","0.8818370089971431"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.8637512510415499","0.8424381431789828","0.8524130973277169","0.8964025126179498"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.8602438019962338","0.8352568656504379","0.8672263324529643","0.8782482078852994"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.8680727601155942","0.8416668358130227","0.8613166226480173","0.9012348218857429"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.8641754286000599","0.8366939330586334","0.8595121311045085","0.8963202216370377"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.8381003285434593","0.8028132421296065","0.8240046588690729","0.8874830846316981"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.8560490397384123","0.824539752775674","0.8588764579471374","0.8847309084924254"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.858795393760539","0.8338441553169255","0.8603118489476501","0.8822301770170415"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.8649238050757376","0.8328617533034239","0.8823676569497608","0.879542004974028"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.8432807806410693","0.8229768404814417","0.8538074771567824","0.8530580242849838"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.8639479195375888","0.8420849655956242","0.8706876753227585","0.8790711176943838"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.8796244680677305","0.8657925183185456","0.869317902196545","0.903762983688101"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.8623915140069864","0.8369862179552292","0.8680998704047007","0.8820884536610295"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.8822215224188664","0.8577709217122899","0.8836677110844983","0.9052259344598111"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.873156374736025","0.8475125337446832","0.8727013238406187","0.8992552666227732"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.8745771508549643","0.8493880284977653","0.8703472825997858","0.903996141467342"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.8810971793117185","0.8819006637302952","0.8732631768893768","0.8881276973154836"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.8629002401503548","0.8605476282298457","0.8470201282829521","0.8811329639382663"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.884338443545824","0.8636206791564212","0.8834052395872583","0.9059894118937928"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.8546740124341167","0.8522337467270097","0.8596126084745467","0.8521756821007936"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.8523924239085835","0.8277873627377335","0.846480831378484","0.8829090776095334"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.8946588647142416","0.8772971766090844","0.9014809134008109","0.9051985041328292"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.8864313089192845","0.8710536464570646","0.899321675224351","0.8889186050764376"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.8786715180734211","0.8661335173645626","0.8749323315671308","0.8949487052885702"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.8963223521116094","0.8755759433292024","0.903031135681366","0.9103599773242601"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.8917730479072977","0.8701686727423995","0.8990879115471252","0.9060625594323682"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.8875934620103688","0.8686828911847676","0.8991350743942838","0.8949624204520549"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.8967855009915363","0.8797207055432679","0.9088752276120131","0.9017605698193283"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.893249742322078","0.8717234660117333","0.9029552650141962","0.9050704959403044"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.8880921410417616","0.8690563663304002","0.8999101855345499","0.8953098712603348"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.8990314472698228","0.876680130716296","0.9010708016863946","0.9193434094067773"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.8862740387563727","0.872852010473544","0.8861570891910877","0.8998130166044864"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.8817162663113671","0.8558832484218534","0.8881358782132258","0.9011296722990222"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.8923430753750828","0.8780278888505478","0.879667071310247","0.9193342659644534"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.8828984362295239","0.8722024884811349","0.8746042421955877","0.9018885780118491"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.8884756162792518","0.865037449002359","0.9009969815777729","0.8993924182576234"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.8899143542565331","0.8765380477804597","0.9032074837185714","0.889997531270568"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.8841315788168078","0.8739805549353614","0.892302613231842","0.8861115682832204"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.8851107015946663","0.8751578135465977","0.891465985334396","0.8887083059030052"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.8863220661480415","0.877394604907953","0.9018787217638105","0.8796928717723614"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.8906683431635051","0.8985974384476098","0.8871680145671612","0.8862395764757444"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.8834612087105281","0.8753526701443202","0.8873238570186455","0.8877070989686187"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.8926168625467042","0.8773540097834274","0.9042860775275277","0.8962105003291577"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.8809235448054803","0.8728438914486463","0.8909882051870945","0.8789385377807"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.8833583401826468","0.8756896096778825","0.8898419429452515","0.8845434679248064"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.8926138271266842","0.8773174741713542","0.904007201561716","0.8965168056469827"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.8777371293974693","0.8740779832342227","0.8885336865762165","0.8705997183819685"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.8833004390229782","0.8753323725820574","0.887684755327351","0.8868841891595259"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.8883290832363802","0.8889439178354712","0.8897763250709492","0.8862670068027202"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.8811840139220674","0.8744311608175941","0.8827121507898847","0.8864087301587232"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.8832013030025548","0.8767410234030886","0.8876519463901815","0.8852109392143945"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.8456527339289551","0.8152028741348114","0.8536106235338452","0.8681447041182087"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.8169111989818284","0.7963342602553383","0.8297134139339581","0.8246859227561886"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.7931745577610462","0.7683439218949841","0.7876687609704905","0.8235109904176634"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.8546288661394165","0.8194613026975357","0.8573262356665848","0.887099060054129"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.8033687700803416","0.7536078916922113","0.8267195984186195","0.8297788201301939"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.7922772269401618","0.7621369273550219","0.8128537213537056","0.8018410321117581"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.8476797421982015","0.8386627965981198","0.8621122393740075","0.8422641906224773"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.8143946549531013","0.7900095398542709","0.8413441821552171","0.8118302428498159"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.8027845427104495","0.7613006677897919","0.8228973572401118","0.8241556031014448"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.824250280948423","0.7950920494448612","0.8157819189947375","0.8618768744056705"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.8044868979367394","0.7539610692755842","0.8282944274020275","0.8312051971326067"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.8063027034991496","0.7591572452148494","0.8276587542446473","0.8320921110379521"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.8240322760719391","0.7966204558832415","0.8266334749585771","0.8488428973739988"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.8210092605966203","0.7951854182312664","0.8340770025754971","0.8337653609830972"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.7938465410500926","0.7488257860231001","0.8073787299660453","0.8253351071611323"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8626705189464228","0.8486045425944235","0.8734887383323316","0.8659182759125129"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.8439212952933827","0.8358698520307549","0.8319690283633338","0.8639250054860594"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.8439285581133946","0.8327886820792773","0.8329758526222625","0.8660211396386442"
"NR-AR-LBD","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.8484613760251164","0.8226601985101546","0.8542134877540675","0.8685104418111274"
"NR-AR-LBD","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.8245932839661752","0.8201534495707181","0.8169671418494315","0.8366592604783756"
"NR-AR-LBD","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.8291942156848382","0.8009133903018278","0.8170204563723232","0.8696488003803634"
"NR-AR-LBD","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.8477552248051538","0.8423569529299572","0.8455191194081229","0.8553896020773812"
"NR-AR-LBD","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.8395030099441415","0.835723709582445","0.8197518003904268","0.8630335198595523"
"NR-AR-LBD","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.8519549104124251","0.8376763350721514","0.8399539034433063","0.8782344927218176"
"NR-AR-LBD","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.8446849782761099","0.8096413420748054","0.8567397759149668","0.8676738168385575"
"NR-AR-LBD","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.8342895482372589","0.8081149653926382","0.8475840318902811","0.8471696474288575"
"NR-AR-LBD","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.8294005984364704","0.8210282745042451","0.8263997112813656","0.8407738095238008"
"NR-AR-LBD","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.8399516712639223","0.817805021616878","0.8323463311405908","0.8697036610342984"
"NR-AR-LBD","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.8109622413957891","0.7752938072137516","0.8194524188388844","0.8381404981347315"
"NR-AR-LBD","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.8210814734177903","0.818641281182127","0.7890672419166881","0.8555358971545557"
