"NAME [String]","METHOD [String]","numTrees [Int]","featuresColumn [String]","foldSize [Int]","maxDepth [Int]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","1000","15","0.9756306470430486","0.9834690989750718","0.9883492071867634","0.9550736349673106"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","1000","15","0.9613312110071378","0.9855096811556174","0.9636611877687821","0.9348227640970139"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","1000","15","0.9624888975736267","0.9836166109399199","0.9658826478115139","0.9379674339694463"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","1000","15","0.9629851913165294","0.983275148058306","0.9661042661530793","0.939576159738203"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","1000","15","0.9633031276223623","0.9827752463996219","0.9700551407540456","0.9370789957134191"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","1000","15","0.9639773041877319","0.9838214886688934","0.9706474421549827","0.9374629817393196"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","2000","15","0.9653787680873385","0.9811075416857866","0.9815951243964838","0.9334336381797451"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","2000","15","0.9671353782334098","0.9839567079700238","0.9820594675883225","0.9353899591418828"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","2000","15","0.9680837725566381","0.9835046111147616","0.9812257604939066","0.9395209460612461"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","2000","15","0.9669901120937633","0.9827506610721561","0.981436825581106","0.936782849628028"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","2000","15","0.9688948010773415","0.984307731812326","0.981146611086214","0.9412300603334843"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","2000","15","0.963894759195587","0.982194759500859","0.9804303089465615","0.9290592091393405"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","2000","15","0.9654528530095131","0.9851258768766782","0.9769068411471947","0.9343258410046661"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","2000","15","0.9674862538009837","0.9862499726829715","0.975503258317341","0.9407055304026387"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","2000","15","0.966001027179831","0.9859768023776769","0.974909637759602","0.937116641402214"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","2000","15","0.9663580886615731","0.9860259730326346","0.97538453420578","0.9376637587463046"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","500","20","0.9548016608172912","0.9791243252693456","0.9757670896762789","0.9095135675062491"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","500","20","0.9613608873635248","0.9870285080530604","0.972841199905021","0.9242129541324928"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","500","20","0.9635808330558889","0.985119047619047","0.9741775057383337","0.9314459458102858"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","500","20","0.9616386592318206","0.9835210013330696","0.9732329894731307","0.9281619868892617"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","500","20","0.9638789331467753","0.986103826569634","0.979169195050528","0.9263637778201642"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","500","20","0.9448200747984205","0.9706915579448856","0.9588792443869907","0.9048894220633853"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","500","20","0.9438859816199855","0.9673957582114995","0.9620016885207023","0.9022604981277544"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","500","20","0.9475148535160066","0.965702102318668","0.9640938711975389","0.912748587031813"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","500","20","0.9542411398430936","0.9754802333967072","0.9758172176344858","0.9114259684980872"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","500","20","0.962362360226936","0.9810706636945753","0.975777642930638","0.9302387740555946"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","1000","20","0.9699217303465287","0.9853389497148279","0.9835487956098412","0.9408774457149169"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","1000","20","0.9652710333653848","0.9821851985402106","0.9805305648629367","0.9330973366930072"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","1000","20","0.9680580724361237","0.982329978802012","0.980830013455398","0.9410142250509611"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","1000","20","0.9669982869994076","0.9813656876243235","0.9788169801862627","0.9408121931876366"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","1000","20","0.9675112954521231","0.9818737843921648","0.9767459040181591","0.9439141979460454"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","1000","20","0.9492563424561279","0.9785752529556974","0.9478167955043106","0.9213769789083757"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","1000","20","0.9521029971024649","0.976017013046618","0.9528678468723013","0.9274241313884757"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","1000","20","0.9538405954916674","0.9769539871937791","0.953419254412587","0.9311485448686363"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","1000","20","0.9581399935850418","0.9810952490220669","0.9650924728913444","0.9282322588417138"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","1000","20","0.9611208515823733","0.9820568084967107","0.9742342294805169","0.9270715167698922"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","2000","20","0.9665223307620178","0.9860997290150539","0.9817916787589562","0.9316755845120434"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","2000","20","0.9673477894199981","0.9877442142529307","0.9830000263831647","0.9312991276238992"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","2000","20","0.969693366434567","0.9898148451670687","0.9824209165501693","0.9368443375864631"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","2000","20","0.9701253168851597","0.9888778710199069","0.9827902804527647","0.9387077991828073"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","2000","20","0.97488302990597","0.9879381651696918","0.9828720681740523","0.9538388563741661"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","2000","20","0.9654029714852763","0.9898435280491272","0.9751879798432792","0.9311774065634225"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","2000","20","0.9680622892778737","0.988406652243275","0.9786045959422928","0.9371756196480533"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","2000","20","0.9675704018716922","0.9870653860442741","0.9760533467008083","0.9395924728699939"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","2000","20","0.9663891016556758","0.9877428484014066","0.9750745323589356","0.9363499242066853"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","2000","20","0.966846237041829","0.9892671387049541","0.9730192860723609","0.9382522863481723"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","500","30","0.9362926437850877","0.9663249306147424","0.958136559111416","0.8844164416291047"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","500","30","0.9382538982969134","0.9648443475600428","0.957793578344722","0.8921237689859757"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","500","30","0.9481726030231298","0.9722855066762823","0.9651017069888926","0.9071305954042144"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","500","30","0.951002161677423","0.973432821958522","0.9659090309474183","0.9136646321263289"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","500","30","0.952933570847621","0.9727717498197076","0.9734585652850699","0.9125703974380854"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","500","30","0.9325637435854963","0.9564607508905352","0.9556156504762156","0.8856148293897382"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","500","30","0.9313289903162758","0.9558051421578269","0.9546249637231882","0.8835568650678124"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","500","30","0.9348780550346533","0.9658031753316287","0.9559203756958553","0.882910614076476"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","500","30","0.9349177681314661","0.9672578072073252","0.9560166741418885","0.8814788230451849"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","500","30","0.9371162689043371","0.9666855154177321","0.9645648101733373","0.880098481121942"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","1000","30","0.9375468741095639","0.9697450228370378","0.945084821781917","0.8978107777097366"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","1000","30","0.9401592862391069","0.96603127253655","0.9524998021264808","0.9019467840542901"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","1000","30","0.9449654437049414","0.9846915360912597","0.9489393979368386","0.9012653970867256"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","1000","30","0.9438784236609402","0.9835961231670254","0.9478629659921376","0.9001761818236576"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","1000","30","0.9424858257067582","0.9827861732118242","0.9462707437406008","0.8984005601678495"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","1000","30","0.9421987157440289","0.9757055988985777","0.9583225602195077","0.8925679881140013"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","1000","30","0.955470486240122","0.9849633405450295","0.9570469355987653","0.9244011825765712"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","1000","30","0.9577795194184876","0.9866884110229679","0.956056248845738","0.9305938983867565"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","1000","30","0.9579953533545608","0.9859399243864579","0.9608052133076541","0.9272409223695702"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","1000","30","0.9571984869442107","0.984994755130136","0.9598818035511706","0.9267189021513256"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","2000","30","0.9731915433916005","0.986609191634431","0.9886183151729385","0.944347123367432"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","2000","30","0.9720877225122191","0.9848527065713879","0.9865802179247045","0.9448302430405646"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","2000","30","0.9736941937135207","0.985520607967837","0.9849932723003524","0.9505687008723728"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","2000","30","0.9732936854379362","0.9841028540833543","0.9847953987811113","0.9509828034493429"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","2000","30","0.9735986288381283","0.9824665639546312","0.9831992190591977","0.955130103500556"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","2000","30","0.9634055246745556","0.9742550645774788","0.9715629369707077","0.9443985724754804"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","2000","30","0.9691682170194605","0.9857951441246513","0.9719903437722897","0.9497191631614409"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","2000","30","0.9669342747841828","0.9854509495399788","0.969894203625068","0.945457671187502"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","2000","30","0.9662148234618474","0.9869233374855196","0.9680315542305608","0.9436895786694618"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","2000","30","0.966255921973269","0.9875297755632815","0.9719441732844485","0.9392938170720769"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","500","40","0.9334156101047847","0.9580806508009354","0.9582328575574491","0.8839333219559696"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","500","40","0.9354785355225331","0.9568841648637427","0.9578555787140859","0.8916958629897704"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","500","40","0.9483206137484136","0.9732525295570271","0.9652362609819803","0.9064730507062331"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","500","40","0.9506194890163977","0.9729424812605172","0.9660092868638366","0.9129066989248391"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","500","40","0.952836043019685","0.9721188727900523","0.9737448223095798","0.9126444339594229"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","500","40","0.9311344025040335","0.9563460193623112","0.9512980502862571","0.8857591378635319"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","500","40","0.9300418180369018","0.9558133372669857","0.9502796612405351","0.8840324556031843"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","500","40","0.9357591416270624","0.965758102231255","0.9580917077803868","0.8834276148695451"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","500","40","0.9357001218320135","0.9671403439760483","0.958024430783843","0.8819355907361489"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","500","40","0.9376267941448608","0.9665871741078258","0.9657203915257367","0.8805728168010198"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","1000","40","0.9309355908931898","0.9492340304639524","0.9342110123209245","0.9093617298946924"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","1000","40","0.9418158465475764","0.9657977119255228","0.9509418779516133","0.9087079497655928"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","1000","40","0.9405796494777614","0.9641655193513844","0.9500488088014142","0.9075246202804855"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","1000","40","0.9395872930631913","0.9631056185668393","0.9493588897976414","0.9062973708250932"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","1000","40","0.9403049434127325","0.9658400533228436","0.9494261667941851","0.9056486101211689"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","1000","40","0.9368010729080413","0.9574482615441772","0.9597419729309026","0.8932129842490438"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","1000","40","0.9359739406352663","0.9572447496667322","0.9588858401709627","0.8917912320681036"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","1000","40","0.9353724034176881","0.9563692388382614","0.9595190354325515","0.8902289359822513"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","1000","40","0.9422517690591944","0.9640425927140016","0.9748278500382556","0.887884864425326"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","1000","40","0.9410192514258675","0.9631998623221661","0.9737975885813788","0.8860603033740577"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","2000","40","0.9551515871968315","0.976198671299635","0.960398913014801","0.9288571772760584"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","2000","40","0.9540983537787454","0.9743889180270546","0.9606878083529007","0.9272183349562808"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","2000","40","0.9574505498385851","0.9778704735680401","0.9688916444608613","0.9255895314868542"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","2000","40","0.9564517972229046","0.9777721322581341","0.9681357676173403","0.9234474917932398"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","2000","40","0.9580897744047251","0.9752357459734682","0.967857425533601","0.9311761517071064"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","2000","40","0.9446838438559833","0.9709005332284362","0.9635846766746706","0.8995663216648428"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","2000","40","0.9434485438945237","0.9706997530540442","0.9615188771337382","0.8981270014957887"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","2000","40","0.946604318532185","0.9695333158504336","0.9595388227844799","0.9107408169616417"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","2000","40","0.9453371997193089","0.9675760506129928","0.9595243120597359","0.9089112364851978"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","2000","40","0.9467074208372015","0.9669450272077598","0.9619357306809542","0.9112415046228908"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","500","50","0.9334156101047847","0.9580806508009354","0.9582328575574491","0.8839333219559696"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","500","50","0.9354785355225331","0.9568841648637427","0.9578555787140859","0.8916958629897704"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","500","50","0.9483206137484136","0.9732525295570271","0.9652362609819803","0.9064730507062331"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","500","50","0.9506194890163977","0.9729424812605172","0.9660092868638366","0.9129066989248391"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","500","50","0.952836043019685","0.9721188727900523","0.9737448223095798","0.9126444339594229"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","500","50","0.9311344025040335","0.9563460193623112","0.9512980502862571","0.8857591378635319"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","500","50","0.9300418180369018","0.9558133372669857","0.9502796612405351","0.8840324556031843"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","500","50","0.9357591416270624","0.965758102231255","0.9580917077803868","0.8834276148695451"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","500","50","0.9357001218320135","0.9671403439760483","0.958024430783843","0.8819355907361489"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","500","50","0.9376267941448608","0.9665871741078258","0.9657203915257367","0.8805728168010198"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","1000","50","0.9309319280086746","0.9496683712493716","0.9338020737144818","0.9093253390621706"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","1000","50","0.9418675337588169","0.9660381017941826","0.9508904308366092","0.9086740686456588"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","1000","50","0.940705812779873","0.9645247383028475","0.950109490013983","0.9074832100227882"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","1000","50","0.939700484386398","0.9634238619725081","0.9494103369126454","0.9062672542740405"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","1000","50","0.9403842607067174","0.9660872724491356","0.9494419966757248","0.9056235129952918"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","1000","50","0.936861170375206","0.9576285539456719","0.9597419729309026","0.8932129842490438"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","1000","50","0.9360112739103231","0.9573567494919032","0.9588858401709627","0.8917912320681036"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","1000","50","0.935344455947023","0.9564634825935882","0.9593409492652296","0.8902289359822513"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","1000","50","0.9340288439995025","0.9554158744727813","0.9583779648048967","0.8882926927208296"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","1000","50","0.9328559474108257","0.9545827050416311","0.9575257895153417","0.8864593476755042"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","2000","50","0.9428439233017608","0.9593959658209315","0.9674801466902355","0.9016556573941152"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","2000","50","0.9424798840876809","0.9587690399702791","0.9681568741260586","0.9005137381667052"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","2000","50","0.9442739753769605","0.9655737122751807","0.9673970398121521","0.8998511740435484"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","2000","50","0.9431649581910605","0.9648142988264603","0.9668007809408226","0.8978797948058987"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","2000","50","0.9421209314259897","0.963403374199611","0.9661675856792338","0.8967918343991246"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","2000","50","0.9363322270914619","0.9558515811097271","0.9584940506028546","0.8946510495618041"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","2000","50","0.9385897838450301","0.9566574335103477","0.9657533704456112","0.8933585475791312"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","2000","50","0.9430604054090684","0.964184641272755","0.9651228134976122","0.899873761456838"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","2000","50","0.9421779165305345","0.9629963504447213","0.965204601218901","0.8983327979279813"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","2000","50","0.9419280822552465","0.9639988854651544","0.9644012347307601","0.8973841265698251"
