name,method,feature,nfolds,elasticNetParam,maxIter,reg,auc,f1,f2,f3
data_bubonic,LRC,rdkit_fp,1000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,100,0.01,0.5,0.5,0.5,0.5
