"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.01","0.9345885054481594","0.9300232826056917","0.9501875901876304","0.9235546435511562"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.01","0.9296602878559362","0.9152373509926416","0.9416484169426012","0.9320950956325664"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.01","0.9332820351673211","0.9298030780302804","0.9346642899584964","0.9353787375131868"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.01","0.9382275661945129","0.9309094717506765","0.9610389610390233","0.9227342657938388"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.01","0.9028721674477883","0.8473364645349492","0.962049062049095","0.8992309757593205"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.01","0.8392000814233187","0.8096989373786899","0.8761565232153611","0.8317447836759051"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.01","0.9507696790323773","0.9301494974232988","0.9694015788133408","0.9527579608604926"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.01","0.9515014575195889","0.9339037168921012","0.9725795772854605","0.9480210783812052"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.01","0.9512917090875939","0.9414336392028294","0.9719955861132262","0.940445901946726"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.01","0.9490068155394854","0.9358264787945477","0.9694525082760431","0.9417414595478651"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.01","0.954447496694041","0.9583544810288029","0.9815058144469879","0.9234821946063323"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.01","0.9581736825949868","0.9461170145630062","0.9750004244121856","0.9534036088097688"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.01","0.9600523497330915","0.9489957865734125","0.9799609540785974","0.9512003085472649"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.01","0.9607418255437271","0.9607149666604543","0.9875019098548511","0.9340086001158757"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.01","0.8978240164046092","0.8461844186464634","0.9638910109499038","0.8833966196174602"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.01","0.8126196915765872","0.7656768202459255","0.884442746795755","0.7877395076880809"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.1","0.9351851272871751","0.944771618315642","0.9533554027672416","0.9074283607786415"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.1","0.932421771127174","0.9495704668068191","0.9398658857483153","0.9078289608263879"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.1","0.9359095821769378","0.9469280119017819","0.9440115440116139","0.9167891906174174"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.1","0.9385832145529892","0.9379103659960808","0.9655547067311651","0.912284570931722"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.1","0.870639874571559","0.8493129348705142","0.894460572107611","0.868146116736552"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.1","0.8457381491543595","0.8317126813666289","0.8953925812749706","0.8101091848214791"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.1","0.8426133567761172","0.808060830171262","0.8800831847891191","0.8396960553679702"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.1","0.662376796988579","0.6147547807218724","0.7038146167557776","0.668560993488087"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.1","0.5429060312409405","0.5463597766803315","0.539594261947204","0.542764055095286"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.1","0.5024508408022076","0.4995448210300745","0.5042577030812321","0.503549998295316"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.1","0.9264012105817777","0.9229740507705073","0.9434581105170156","0.9127714704578103"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.1","0.9299937647598503","0.9259065312139403","0.9495730413378106","0.9145017217278003"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.1","0.9345841270377709","0.9355928471108607","0.955042865631172","0.9131166683712801"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.1","0.9365817206122077","0.9355525657860542","0.9573618538325152","0.9168307422180538"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.1","0.874759073930142","0.8513511699039439","0.8915100585688559","0.881415993317626"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.1","0.8519749710888008","0.8115693335588953","0.8849299719887814","0.859425607718726"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.1","0.8463343455147069","0.8093793722021502","0.8808810797046166","0.848742584637354"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.1","0.6746097545280868","0.6207808669077903","0.7061726508785341","0.6968757457979359"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.1","0.5538122748520915","0.5516500573337445","0.5547372888549373","0.5550494783675924"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.1","0.5046693118657862","0.4999798593376146","0.5046193022663603","0.5094087739933839"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.1","0.9197543758169783","0.9004997569693113","0.9310109498345331","0.9277524206470903"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.1","0.9271847859236625","0.9059108815970336","0.937818521348011","0.9378249548259429"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.1","0.9188134555876846","0.8886865871244443","0.9424497071556074","0.9253040724830021"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.1","0.9350272848211324","0.924273794849835","0.9411527035057211","0.9396553561078411"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.1","0.9333947409305683","0.930630187898906","0.9499329428741619","0.919621092018637"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.1","0.9298208463904737","0.9161745631489948","0.9422561751973989","0.9310318008250275"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.1","0.928056740674348","0.9220905470472097","0.9263152533741623","0.935764421601672"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.1","0.942600647039792","0.9382809541840276","0.963816314404607","0.9257046725307413"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.1","0.9076342863619914","0.8561768726116433","0.965566590272479","0.9011593962018519"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.1","0.8340532220186142","0.7941396043300358","0.8786096256684574","0.8294104360573497"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.1","0.9518627974137394","0.9312612619870362","0.9694830659536504","0.9548440643005316"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.1","0.9468075043685662","0.9144236682322435","0.9740463458110505","0.9519524990624046"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.1","0.9519643746247254","0.9353806988004036","0.9671301247771688","0.9533823002966039"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.1","0.9475051986382862","0.9365649697487004","0.9684644766997962","0.9374861494663616"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.1","0.9556436246161143","0.9539020519306511","0.9791800356506379","0.9338487862670541"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.1","0.9475180630571504","0.9309363259671941","0.9649605296663999","0.9466573335378572"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.1","0.956099844101451","0.9432838947207083","0.9729225023342802","0.9520931352493643"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.1","0.957671571336563","0.9608304397914477","0.9855292419998276","0.926655032218414"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.1","0.8974090269917324","0.8433002757927927","0.9639640098464247","0.8849627953359795"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.1","0.8139575110618545","0.7674156307652558","0.8846057210763781","0.7898511813439296"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","1.0","0.9366778177967144","0.9546512845714284","0.9489041677277714","0.9064780010909436"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","1.0","0.9347453199278641","0.9461680375743791","0.9509549274255845","0.9071129947836287"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","1.0","0.9349850748124863","0.9489367072970962","0.9391121297004714","0.9169063874398912"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","1.0","0.9338167240860805","0.9286456612984505","0.9572192513369356","0.9155852596228552"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","1.0","0.8702080114968459","0.8492995077622538","0.8941074611662607","0.8672170655620232"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","1.0","0.840168595249409","0.8213751507192474","0.8933587980647215","0.805771836964258"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","1.0","0.839517541952009","0.8184977214197355","0.8627230286053365","0.8373318758309551"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","1.0","0.6692750104609605","0.6243363651743479","0.7066887361004922","0.6767999301080418"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","1.0","0.5460840621121326","0.5479132931057148","0.539721585603944","0.5506173076267389"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","1.0","0.5062682430580228","0.5005518541493792","0.515277141159501","0.5029757338651881"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","1.0","0.9295871540202345","0.9241260966589956","0.949321789321855","0.915313576079853"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","1.0","0.9324485025705926","0.930474433443128","0.9491112808760482","0.9177597933926017"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","1.0","0.9333895339656442","0.9340165046014116","0.9522043969103255","0.9139477003851952"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","1.0","0.9314906292096427","0.9122914434408631","0.9545505474918031","0.9276298966962617"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","1.0","0.8726581682715073","0.8436413243425646","0.8928681775740283","0.8814650028979293"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","1.0","0.8506861603808881","0.7769032254599274","0.8691044902809509","0.9060507654017858"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_fp","1.0","0.84805799328503","0.8119936301798529","0.880139207198053","0.8520411424771838"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_fp","1.0","0.6840947080558526","0.6358595094808458","0.7172294372294395","0.6991951774572726"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_fp","1.0","0.5560893728938937","0.5577029977361856","0.5503760291995691","0.5601890917459266"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_fp","1.0","0.5041938254947499","0.4993810103093321","0.5038961038961023","0.5093043622788151"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","1.0","0.9174882018688854","0.8892424694063124","0.9375536881419986","0.925668448058345"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","1.0","0.9232136815881322","0.9209626699536115","0.9319616331381603","0.9167167416726246"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","1.0","0.9256902039103599","0.92175218391912","0.9177896613191867","0.9375287664927733"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","1.0","0.9309948963187192","0.924665866410966","0.9441100076394875","0.9242088149057041"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","1.0","0.9435733326142527","0.9491945077756093","0.9541736694678328","0.9273518205993156"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","1.0","0.9219410347985916","0.9046782730590139","0.9335777947543296","0.9275670365824314"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","1.0","0.9358871944248456","0.9245047411118981","0.9466700619642523","0.936486780198386"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","1.0","0.9444440232191175","0.9568264761091234","0.9508904167728378","0.9256151767753912"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","1.0","0.9058916569404104","0.8686855666642338","0.9621237585943777","0.8868656455626196"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","1.0","0.8398421532010585","0.8085831446825352","0.8798590951532235","0.8310842197674169"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","1.0","0.9528038393586326","0.9408159922229906","0.9666615737203945","0.9509339521325123"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","1.0","0.9516942283419341","0.9388610052607351","0.9686885663356234","0.9475331134294437"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","1.0","0.9455382012671008","0.9330900341316913","0.9685357779475371","0.9349887917220736"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","1.0","0.9551053964384476","0.9404024372886839","0.9735472370766414","0.9513665149500176"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","1.0","0.9528214286058634","0.952972896039195","0.9743892708598965","0.9311021189184987"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","1.0","0.9573791006907921","0.9390543556196196","0.9730481283422472","0.9600348181105096"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_desc","1.0","0.9565179299933787","0.9502498784846551","0.9655614973262118","0.9537424141692693"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_desc","1.0","0.94999741212414","0.956372639849974","0.9587437399202587","0.9348758566021874"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_desc","1.0","0.892818283663535","0.8497721419728628","0.9458433070198786","0.8828394019978636"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_desc","1.0","0.8208268568194917","0.7738378166447711","0.894861217214233","0.7937815365994709"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","10.0","0.9310660406516744","0.9501934846299862","0.9386809269163104","0.9043237104087268"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","10.0","0.9297600427238804","0.9433805699001275","0.9370477888126161","0.9088517694588972"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","10.0","0.9366687153684355","0.9447850454238651","0.9447007894067104","0.9205203112747312"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","10.0","0.9289010768629904","0.9225578104144989","0.9443986079281094","0.9197468122463628"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","10.0","0.8704043148809042","0.8488590986114104","0.8938731856378711","0.8684806603934307"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","10.0","0.7888420358493674","0.7542342385889735","0.8419624819624623","0.7703293869966668"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","10.0","0.8393215426221036","0.8155115325432916","0.8627943298531092","0.8396587654699096"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","10.0","0.6694120204274743","0.624349792282602","0.7066921313980015","0.6771941376018192"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","10.0","0.5433245851166294","0.5487175768903356","0.5309158815041198","0.5503402969554326"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","10.0","0.5005959285977584","0.49993689259119006","0.5046209999151227","0.49722989328696243"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","10.0","0.9286593670115811","0.9277943826349285","0.9473321449792703","0.9108515734205443"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","10.0","0.9330979598846186","0.9282723876888861","0.9519022154316629","0.9191192765333072"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","10.0","0.928897894614709","0.9282079375692733","0.9453051523640447","0.9131805939108089"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","10.0","0.9330544162570297","0.9177428493933872","0.9515083609201654","0.9299120384575368"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","10.0","0.8721272415040886","0.8426853142346292","0.8921653509888535","0.8815310592887831"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","10.0","0.809744109035826","0.753608535344146","0.8179305661658508","0.8576932255974814"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_fp","10.0","0.8426705465011085","0.8125562260158629","0.8671997283762067","0.848255685111256"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.6843015102973921","0.634119356250689","0.7176402682285047","0.7011449064129829"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.558608957971463","0.5573350949699314","0.5511739241151032","0.5673178548293544"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5042346342297801","0.49944546042897064","0.5043035395976614","0.5089549026627082"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.9169493309581359","0.9099873516639768","0.9194261947203866","0.9214344464900444"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.9200195225984373","0.9112253310453132","0.923897801544934","0.9249354352050647"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.9290217596238824","0.9113434895979882","0.9302300314065777","0.9454917578670814"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.9385644787124975","0.930407297901839","0.9383006535948607","0.9469854846407926"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.9457990203287938","0.9486439963370594","0.952387742976017","0.9363653216733048"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.9284513431691668","0.9160778879695557","0.9324505559800408","0.9368255855579039"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.9383431579800418","0.9346234098946694","0.9390204566676319","0.9413856073778241"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.9445482156787067","0.9589264758405555","0.9431898820135137","0.9315282891820513"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.8945906881810709","0.846305262620828","0.9357405992700222","0.9017262026523626"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.8407003677934249","0.8105126201391086","0.8797691197691363","0.8318193634720296"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.9457936865301839","0.936567655170353","0.9730311518546763","0.9277822525655223"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.9552072145380217","0.9463775004632132","0.9733027756557178","0.9459413674951342"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.9518586477710532","0.9432543550825575","0.9742942025295017","0.9380273857011002"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.9588764305256318","0.9517751979826781","0.982908072319835","0.9419460212743823"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.9444047990143787","0.9615555036373797","0.9448909260674845","0.9267679673382718"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.9550607076391701","0.9459907997453956","0.971856378915211","0.9473349442569038"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.9641246528585453","0.9609539691874266","0.9737781173075348","0.9576418720806747"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.9419993659295628","0.9466648405799207","0.9401850437145493","0.9391482134942186"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.8844772715528363","0.8606051329149247","0.938996689585068","0.8538299921585165"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.8190571005342248","0.7743023945904765","0.8897394109159487","0.7931294960962488"
