name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,10,0.3,0.8056844232674086,1.1176563268995348,0.3162200886202794,0.9831768542824117
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.3,0.7551594575139653,1.1171459153337655,0.1549143540949596,0.9934181031131706
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,50,0.3,0.8056844232674086,1.1176563268995348,0.3162200886202794,0.9831768542824117
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.3,0.7551594575139653,1.1171459153337655,0.1549143540949596,0.9934181031131706
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,100,0.3,0.8056844232674086,1.1176563268995348,0.3162200886202794,0.9831768542824117
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.3,0.7551594575139653,1.1171459153337655,0.1549143540949596,0.9934181031131706
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.5,0.7829502574439238,1.1496749013371201,0.4531061762419873,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,10,0.5,0.8018062661535709,1.1183030941088872,0.3102008284719935,0.9769148758798323
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.5,0.7524085612601001,1.1177904290887006,0.1534277252970939,0.9860075293945059
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,50,0.5,0.8018062661535709,1.1183030941088872,0.3102008284719935,0.9769148758798323
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.5,0.7524085612601001,1.1177904290887006,0.1534277252970939,0.9860075293945059
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,100,0.5,0.8018062661494865,1.1183030940960415,0.31020082847258595,0.9769148758798323
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.5,0.7524085612580095,1.117790429082429,0.1534277252970939,0.9860075293945059
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.7,0.7880885759908174,1.141170037423857,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.7,0.7828693149041543,1.1499910008744103,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,10,0.7,0.7984521708946041,1.118921875658638,0.30535873993096285,0.9710758970942112
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.7,0.7502051961187368,1.118420485746162,0.1529701226855994,0.9792249799244495
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,50,0.7,0.7984521708943755,1.1189218756579526,0.30535873993096285,0.9710758970942112
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.7,0.7502051961187368,1.118420485746162,0.1529701226855994,0.9792249799244495
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,100,0.7,0.7984521708946041,1.118921875658638,0.30535873993096285,0.9710758970942112
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.7,0.7502051960993183,1.1184204856879063,0.1529701226855994,0.9792249799244495
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,10,0.1,0.8101255390615677,1.1169946065877936,0.32317468813489875,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.1,0.7586914411986255,1.1164159009158956,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,50,0.1,0.8101255390599662,1.1169946065829888,0.32317468813489875,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.1,0.7586914411986255,1.1164159009158956,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,100,0.1,0.8101255390615677,1.1169946065877936,0.32317468813489875,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.1,0.7586914411986255,1.1164159009158956,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.3,0.7830321787372961,1.1493531623204316,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,10,0.3,0.8056852044120617,1.1176563269018422,0.3162224320235892,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.3,0.7551594575299356,1.1171459153337622,0.15491435407725304,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,50,0.3,0.8056852044120617,1.1176563269018422,0.3162224320235892,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.3,0.7551594575298104,1.1171459153333865,0.15491435407725304,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,100,0.3,0.8056852044120617,1.1176563269018422,0.3162224320235892,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.3,0.7551594575397879,1.1171459153333865,0.1549143541071859,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.5,0.7879892925406293,1.14073736806465,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.5,0.7879892925406293,1.14073736806465,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,10,0.5,0.8018062661566867,1.118303094087354,0.3102008284698121,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.5,0.7524085622194403,1.117790429089798,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,50,0.5,0.8018062661566867,1.118303094087354,0.3102008284698121,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.5,0.7524085622194403,1.117790429089798,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,100,0.5,0.8018062661585807,1.118303094087354,0.31020082847549446,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.5,0.7524085622194403,1.117790429089798,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,10,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,50,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
ADMECaco2,GLR_FPS,cdk_fp,2000,gamma,100,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
