name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,50,1.0,1.2441107961670095,1.2278897680477667,1.2127597622975381,1.2916828581557236
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,50,0.1,0.7452963874644093,0.7812367603409947,0.7809870979290335,0.6736653041231999
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,50,0.03,0.6870515956918154,0.7306948421376367,0.6979456751063353,0.6325142698314743
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,50,0.01,0.7218899774557502,0.7854476308466973,0.6929400811154613,0.687282220405092
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,100,1.0,1.2440546092317,1.2279037959753796,1.2125949829634934,1.291665048756227
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,100,0.1,0.7445450332561832,0.784696270812912,0.7758539247344239,0.6730849042212135
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,100,0.03,0.6907457171763378,0.7353016928073874,0.7066084255914952,0.6303270331301312
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.7,100,0.01,0.7200502316250275,0.7768387184042234,0.7054912202613218,0.6778207562095372
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,10,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,10,1.0,1.3250206162779663,1.3193226191308185,1.276115713400528,1.3796235163025525
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,10,0.1,0.7448102399170411,0.7758937363299778,0.7790807904236657,0.67945619299748
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,10,0.03,0.6963980497916309,0.75666642849042,0.6900981811362374,0.6424295397482354
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,10,0.01,0.7029661087531034,0.7640280260860153,0.686719294200707,0.6581510059725877
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863513
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,50,1.0,1.3156477345123823,1.303971464194124,1.2749252289730013,1.3680465103700217
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,50,0.1,0.7607350237384868,0.7974797704532705,0.7954441050016944,0.6892811957604956
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,50,0.03,0.6876433356948826,0.7331764329648462,0.7010506415486218,0.6287029325711794
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,50,0.01,0.7179349969009552,0.7791408091915257,0.694717893602277,0.6799462879090631
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,100,1.0,1.3156767268517202,1.303907009325594,1.2750306606195037,1.3680925106100637
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,100,0.1,0.7583068775805706,0.7964173288370393,0.7901016101238351,0.6884016937808374
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,100,0.03,0.6909564692425494,0.7410520205837858,0.7061444144177526,0.6256729727261101
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.8,100,0.01,0.7169458057348388,0.7721175107305572,0.7042043238991906,0.6745155825747686
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,10,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,10,1.0,1.3901003718908962,1.3824974628055742,1.341083869378611,1.4467197834885035
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,10,0.1,0.7643918693579759,0.8023302742205699,0.7924199323634407,0.6984254014899172
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,10,0.03,0.6990541066069748,0.7597685630392033,0.6922035477821378,0.6451902089995836
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,10,0.01,0.7014363059808538,0.761110177581161,0.6873633986947758,0.6558353416666252
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,50,1.0,1.3888859798466018,1.3815948376147094,1.3400459481518785,1.4450171537732182
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,50,0.1,0.7732192512489195,0.8079739544803969,0.8051047432228353,0.7065790560435264
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,50,0.03,0.6902177054791766,0.7387634412589552,0.708307920574983,0.6235817546035916
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,50,0.01,0.7103993532669112,0.7620886278998042,0.6940897224131902,0.6750197094877393
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,100,1.0,1.3888410603784598,1.3815948376147098,1.3399744082766105,1.4449539352440588
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,100,0.1,0.7710561462668919,0.8071378769336243,0.8041001796219087,0.701930382245143
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,100,0.03,0.6926004378013824,0.7397261682915927,0.7158750108351485,0.622200134277406
Xanthine-Bostaurus,LR_FP,rdkit_fp,1500,0.9,100,0.01,0.7118714486373332,0.7651591822433923,0.7004683652065233,0.6699867984620843
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,10,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,10,1.0,1.2306458882805489,1.2097718746160344,1.210155531108177,1.2720102591174354
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,10,0.1,0.7086758752001703,0.7340212090276409,0.7433113636339644,0.6486950529389058
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,10,0.03,0.6849322522604935,0.6993913108278235,0.6832876226605347,0.6721178232931229
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,10,0.01,0.7164872319876837,0.7431159690185758,0.6959209785042814,0.710424748440194
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,50,1.0,1.2404228997930098,1.2217603191007893,1.2135409017418601,1.2859674785363802
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,50,0.1,0.709685822858424,0.7149871028472887,0.7502217276966887,0.6638486380312943
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,50,0.03,0.6694202900887475,0.6802517547439275,0.6798219705158972,0.6481871450064178
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,50,0.01,0.7070809986804683,0.7281068192935717,0.6792157579152808,0.7139204188325526
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,100,1.0,1.2404427733067918,1.2217739418045006,1.2135157611432552,1.2860386169726195
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,100,0.1,0.7125559006657811,0.7186257523493974,0.7578202281558417,0.6612217214921039
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,100,0.03,0.6686814979683982,0.6804307881032353,0.6837895660205129,0.6418241397814465
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.7,100,0.01,0.7145649012193124,0.7287690558721108,0.6865299089091823,0.7283957388766443
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,10,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,10,1.0,1.3104257826742143,1.2829972656687756,1.2959130710750482,1.3523670112788198
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,10,0.1,0.7230665972413726,0.7303589960090366,0.7711835420680537,0.6676572536470274
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,10,0.03,0.6823997632023323,0.6911200342296068,0.6867151891521567,0.6693640662252337
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,10,0.01,0.7139355705100884,0.7383985500236254,0.6913980052676462,0.7120101562389936
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,50,1.0,1.3106531075137628,1.29978176735583,1.274456726516671,1.3577208286687874
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,50,0.1,0.7260246925021742,0.7242411409650965,0.7718866750745669,0.6819462614668591
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,50,0.03,0.6651232511235812,0.6748306580803818,0.6841305495289609,0.6364085457614008
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,50,0.01,0.6948469599577172,0.7157836713985646,0.6700550469888995,0.6987021614856878
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,100,1.0,1.3106434914902094,1.2997124488811662,1.2744549956562496,1.3577630299332124
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,100,0.1,0.7259968010274253,0.7283241097220078,0.7716287927054298,0.6780375006548383
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,100,0.03,0.6682723694868788,0.6823613886385679,0.6870181312406773,0.6354375885813911
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.8,100,0.01,0.7042694085584551,0.7232726776551478,0.679463818146055,0.7100717298741626
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,10,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,10,1.0,1.3909297270061014,1.3803953338880366,1.3532140477822965,1.4391797993479716
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,10,0.1,0.7330912860483118,0.7306191663793572,0.7795707307771372,0.6890839609884407
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,10,0.03,0.6766253991663798,0.6920526969913641,0.6870488823961207,0.6507746181116549
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,10,0.01,0.7099320872633298,0.7355841440738338,0.6836511597586198,0.7105609579575358
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,50,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,50,1.0,1.3840041075196106,1.3787762174403975,1.3387584585104577,1.4344776466079776
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,50,0.1,0.7414221103530757,0.7392633690706457,0.7874221577039443,0.6975808042846372
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,50,0.03,0.6657988026860627,0.6761630042854121,0.6866949254294464,0.6345384783433299
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,50,0.01,0.6958574531947466,0.7116384460511549,0.6785862961250735,0.6973476174080115
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,100,3.0,1.5585549189351149,1.5528145400937807,1.5280773539252126,1.5947728627863516
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,100,1.0,1.3839955877504768,1.3787762174402232,1.338758458510459,1.4344520873007485
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,100,0.1,0.7414759644159283,0.7378796320579895,0.7886597773788113,0.6978884838109842
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,100,0.03,0.665764843697475,0.6782080471867667,0.6904146886771331,0.6286717952285255
Xanthine-Bostaurus,LR_FP,rdkit_fp,2000,0.9,100,0.01,0.7044599399555469,0.712498987296667,0.6905455499693017,0.7103352826006722
LogP,LR_FP,cdk_fp,1000,0.7,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,10,0.1,1.128053257007355,1.069022057401455,1.2210877771653421,1.094049936455268
LogP,LR_FP,cdk_fp,1000,0.7,10,0.03,0.9986822667480779,0.9630984088219395,1.0787456807975924,0.9542027106247019
LogP,LR_FP,cdk_fp,1000,0.7,10,0.01,0.9886116838050918,0.9567436044002745,1.069312366700895,0.9397790803141058
LogP,LR_FP,cdk_fp,1000,0.7,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,50,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,50,0.1,1.1260881769239497,1.0610657780404915,1.2201271534885132,1.0970715992428446
LogP,LR_FP,cdk_fp,1000,0.7,50,0.03,0.999224792401539,0.9534891790677876,1.071395597525763,0.9727896006110668
LogP,LR_FP,cdk_fp,1000,0.7,50,0.01,1.008899333944159,0.9813877939222584,1.070811588199978,0.9744986197102408
LogP,LR_FP,cdk_fp,1000,0.7,100,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,100,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.7,100,0.1,1.1260983628194652,1.0610672084122326,1.2201464875814652,1.097081392464698
LogP,LR_FP,cdk_fp,1000,0.7,100,0.03,0.9996831396524485,0.9536098212957891,1.0722227238975535,0.973216873764003
LogP,LR_FP,cdk_fp,1000,0.7,100,0.01,1.0095217380297146,0.982118368066108,1.0742460611762434,0.9722007848467924
LogP,LR_FP,cdk_fp,1000,0.8,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,10,0.1,1.1486873015384773,1.0807919560422636,1.2497365361669448,1.1155334124062235
LogP,LR_FP,cdk_fp,1000,0.8,10,0.03,1.0023721145291136,0.9622515056344033,1.0762226918879882,0.9686421460649494
LogP,LR_FP,cdk_fp,1000,0.8,10,0.01,0.9858553670151357,0.9540789813668593,1.0677093445931793,0.9357777750853686
LogP,LR_FP,cdk_fp,1000,0.8,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,50,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,50,0.1,1.149475048116626,1.0845176578137423,1.2452653016368513,1.1186421848992847
LogP,LR_FP,cdk_fp,1000,0.8,50,0.03,1.0053130135470956,0.9565173074349677,1.0785946161306212,0.9808271170756978
LogP,LR_FP,cdk_fp,1000,0.8,50,0.01,1.0032315289706386,0.9743461439261933,1.0673810739333593,0.9679673690523634
LogP,LR_FP,cdk_fp,1000,0.8,100,3.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,100,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.8,100,0.1,1.1494534788782176,1.084522521390896,1.2451978807032125,1.1186400345405447
LogP,LR_FP,cdk_fp,1000,0.8,100,0.03,1.0055152265284877,0.9565561044118791,1.0788329485914325,0.9811566265821517
LogP,LR_FP,cdk_fp,1000,0.8,100,0.01,1.0031641621435914,0.9746309553280882,1.0688548213482063,0.96600670975448
LogP,LR_FP,cdk_fp,1000,0.9,10,3.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,10,0.1,1.1727492949853295,1.1148277456004838,1.2683344103972658,1.1350857289582394
LogP,LR_FP,cdk_fp,1000,0.9,10,0.03,1.0143491369517577,0.9724017510139853,1.0905185911440327,0.9801270686972552
LogP,LR_FP,cdk_fp,1000,0.9,10,0.01,0.9853228826941489,0.9524364360743742,1.0642036831407735,0.9393285288672988
LogP,LR_FP,cdk_fp,1000,0.9,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,50,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,50,0.1,1.1725974516076807,1.1074814726658768,1.2698685817077786,1.1404423004493867
LogP,LR_FP,cdk_fp,1000,0.9,50,0.03,1.0119084637576496,0.9618096116242676,1.0854381441739338,0.988477635474748
LogP,LR_FP,cdk_fp,1000,0.9,50,0.01,0.9993541859463294,0.9687293236971828,1.064098038890277,0.9652351952515287
LogP,LR_FP,cdk_fp,1000,0.9,100,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,100,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1000,0.9,100,0.1,1.1726343763549605,1.107482062641489,1.2699632618397263,1.1404578045836666
LogP,LR_FP,cdk_fp,1000,0.9,100,0.03,1.0123364095255325,0.9618355275827513,1.085855927597023,0.9893177733968233
LogP,LR_FP,cdk_fp,1000,0.9,100,0.01,0.9994299943486095,0.9691442794790723,1.0652531003839605,0.9638926031827958
LogP,LR_FP,cdk_fp,1500,0.7,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,10,0.1,1.1098665400509091,1.0481393072064735,1.1813065465018349,1.100153766444419
LogP,LR_FP,cdk_fp,1500,0.7,10,0.03,0.9694068210086462,0.9305945949976763,1.0466552710764918,0.9309705969517706
LogP,LR_FP,cdk_fp,1500,0.7,10,0.01,0.9518035729493262,0.9127218893646409,1.024669455361082,0.9180193741222554
LogP,LR_FP,cdk_fp,1500,0.7,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,50,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,50,0.1,1.1166174794713053,1.0562484728411023,1.1800810686067762,1.1135228969660373
LogP,LR_FP,cdk_fp,1500,0.7,50,0.03,0.9730511480649433,0.9410931298107588,1.0391590397116008,0.9389012746724703
LogP,LR_FP,cdk_fp,1500,0.7,50,0.01,0.9644007502777631,0.9373005609108636,1.032401068945445,0.9235006209769806
LogP,LR_FP,cdk_fp,1500,0.7,100,3.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,100,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.7,100,0.1,1.1164626942811635,1.0562772286049313,1.1797147350839163,1.1133961191546429
LogP,LR_FP,cdk_fp,1500,0.7,100,0.03,0.9714956214619046,0.94080047768476,1.0341321508974486,0.9395542358035051
LogP,LR_FP,cdk_fp,1500,0.7,100,0.01,0.9710000991559342,0.9435127193286192,1.035231832022611,0.9342557461165722
LogP,LR_FP,cdk_fp,1500,0.8,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,10,0.1,1.1403098782489896,1.0836640987685222,1.2102563227085323,1.1270092132699143
LogP,LR_FP,cdk_fp,1500,0.8,10,0.03,0.9793322911827276,0.9430798549021637,1.0528153148996229,0.9421017037463961
LogP,LR_FP,cdk_fp,1500,0.8,10,0.01,0.9502908572663797,0.9097895702142674,1.024981599899945,0.9161014016849272
LogP,LR_FP,cdk_fp,1500,0.8,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,50,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,50,0.1,1.1451616267784817,1.082566011230387,1.2097300723628759,1.1431887967421825
LogP,LR_FP,cdk_fp,1500,0.8,50,0.03,0.9804804728879654,0.9475714156445993,1.0441343877211153,0.9497356152981815
LogP,LR_FP,cdk_fp,1500,0.8,50,0.01,0.9617347982815808,0.9336102929166975,1.025094521924141,0.926499580003904
LogP,LR_FP,cdk_fp,1500,0.8,100,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,100,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.8,100,0.1,1.1450664984093208,1.0823859528967568,1.2095932831524463,1.1432202591787601
LogP,LR_FP,cdk_fp,1500,0.8,100,0.03,0.9793238398617735,0.9472255832735386,1.0418680639252405,0.9488778723865418
LogP,LR_FP,cdk_fp,1500,0.8,100,0.01,0.9653238598338053,0.9368110517866001,1.0281383204287828,0.931022207286033
LogP,LR_FP,cdk_fp,1500,0.9,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,10,0.1,1.1695193989113233,1.1092100495261472,1.2393902638862047,1.1599578833216184
LogP,LR_FP,cdk_fp,1500,0.9,10,0.03,0.986141827773651,0.9492950392801832,1.0585767032569615,0.9505537407838083
LogP,LR_FP,cdk_fp,1500,0.9,10,0.01,0.9525179432276256,0.9117050546170665,1.0279531064342182,0.9178956686315919
LogP,LR_FP,cdk_fp,1500,0.9,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,50,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,50,0.1,1.1723043914610558,1.108313844591874,1.2376965760892276,1.170902753702066
LogP,LR_FP,cdk_fp,1500,0.9,50,0.03,0.9886750025398137,0.953838898694789,1.0532649296826413,0.9589211792420105
LogP,LR_FP,cdk_fp,1500,0.9,50,0.01,0.9604282328804001,0.929688280168265,1.0240998417979983,0.9274965766749373
LogP,LR_FP,cdk_fp,1500,0.9,100,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,100,1.0,1.8493862797234568,1.8645497093947943,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,1500,0.9,100,0.1,1.1721929746451965,1.1083342198697435,1.23744915271614,1.170795551349706
LogP,LR_FP,cdk_fp,1500,0.9,100,0.03,0.9879136339123886,0.9541080732013606,1.0512109848509523,0.9584218436848531
LogP,LR_FP,cdk_fp,1500,0.9,100,0.01,0.9623991934710476,0.9331563087058939,1.0256634545241872,0.9283778171830619
LogP,LR_FP,cdk_fp,2000,0.7,10,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,2000,0.7,10,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,2000,0.7,10,0.1,1.1018728481590492,1.0464390125911556,1.1903103475685641,1.0688691843174285
LogP,LR_FP,cdk_fp,2000,0.7,10,0.03,0.9601375680927651,0.9006682935438854,1.059050814210038,0.920693596524372
LogP,LR_FP,cdk_fp,2000,0.7,10,0.01,0.9514672880629661,0.9133089728420795,1.038008224421306,0.9030846669255129
LogP,LR_FP,cdk_fp,2000,0.7,50,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,2000,0.7,50,1.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
LogP,LR_FP,cdk_fp,2000,0.7,50,0.1,1.1057156880581636,1.05382334436136,1.1943120755186782,1.0690116442944528
LogP,LR_FP,cdk_fp,2000,0.7,50,0.03,0.9673999053867003,0.9159808572794228,1.0616671633690833,0.924551695511595
LogP,LR_FP,cdk_fp,2000,0.7,50,0.01,0.957048496849232,0.9209459360461381,1.0512950273150063,0.8989045271865516
LogP,LR_FP,cdk_fp,2000,0.7,100,3.0,1.8493862797234568,1.8645497093947947,1.8944089821604806,1.7892001476150952
