name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.8,100,0.1,0.6191420315701794,0.6144977232216764,0.6301221580024762,0.612806213486386
MalariaNovartis,LR_FPS,cdk_fp,2000,0.8,100,0.1,0.6152848542550398,0.612945033539761,0.6232177787765323,0.609691750448826
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.8,100,0.1,0.6180682653178864,0.6136810952289397,0.6281787699946645,0.6123449307300552
MalariaNovartis,LR_FPS,cdk_fp,1000,0.8,100,0.03,0.5760255100818118,0.5675867177015868,0.5849019853830097,0.575587827160839
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.8,100,0.03,0.5774874931472685,0.5670841777050343,0.5941469965718207,0.5712313051649508
MalariaNovartis,LR_FPS,cdk_fp,1500,0.8,100,0.03,0.572230943746579,0.5592542069822448,0.5830461077689386,0.5743925164885536
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.8,100,0.03,0.5754410982558944,0.5692195799299704,0.5883159129045866,0.5687878019331265
MalariaNovartis,LR_FPS,cdk_fp,2000,0.8,100,0.03,0.5689305907660229,0.5595977736042839,0.5790699523174091,0.5681240463763761
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.8,100,0.03,0.5713077688114991,0.5632339524719377,0.5884664085739792,0.5622229453885805
MalariaNovartis,LR_FPS,cdk_fp,1000,0.8,100,0.01,0.5587761540525682,0.5518365255658141,0.5674671138479098,0.557024822743981
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.8,100,0.01,0.5603241335076954,0.5485220611989171,0.5782219534238472,0.5542283859003221
MalariaNovartis,LR_FPS,cdk_fp,1500,0.8,100,0.01,0.5520793702268475,0.5354366381438868,0.5692232009621886,0.5515782715744674
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.8,100,0.01,0.5595930361471766,0.5548949065833899,0.5694396922172543,0.5544445096408854
MalariaNovartis,LR_FPS,cdk_fp,2000,0.8,100,0.01,0.5504051100468806,0.5382826289459863,0.5627122055490879,0.5502204956455679
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.8,100,0.01,0.550552608259656,0.538614201712057,0.5664740360024987,0.5465695870644125
MalariaNovartis,LR_FPS,cdk_fp,1000,0.9,100,3.0,0.6238006210448162,0.6179000668209877,0.6337913539236198,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.9,100,3.0,0.6238006210448162,0.6179000668209877,0.6337913539236198,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,1500,0.9,100,3.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.9,100,3.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,2000,0.9,100,3.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.9,100,3.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,1000,0.9,100,1.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.9,100,1.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,1500,0.9,100,1.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.9,100,1.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,2000,0.9,100,1.0,0.6238006210448162,0.6179000668209877,0.6337913539236198,0.6197104423898406
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.9,100,1.0,0.6238006210448159,0.6179000668209877,0.6337913539236197,0.6197104423898406
MalariaNovartis,LR_FPS,cdk_fp,1000,0.9,100,0.1,0.6186137701270704,0.6169911418976071,0.623612596712554,0.61523757177105
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.9,100,0.1,0.6219726914282607,0.6169769156507463,0.6314207925134131,0.6175203661206228
MalariaNovartis,LR_FPS,cdk_fp,1500,0.9,100,0.1,0.6184198093407212,0.615637594931185,0.6245650741566133,0.6150567589343654
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.9,100,0.1,0.6211714794091235,0.6164807571858145,0.6318400417969224,0.6151936392446337
MalariaNovartis,LR_FPS,cdk_fp,2000,0.9,100,0.1,0.619598535708181,0.6161334827787529,0.6280361634015116,0.6146259609442788
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.9,100,0.1,0.6208968152897416,0.6156338452339816,0.6308012940533235,0.6162553065819195
MalariaNovartis,LR_FPS,cdk_fp,1000,0.9,100,0.03,0.5794460673681723,0.5712824237526586,0.5881167992366552,0.5789389791152033
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.9,100,0.03,0.5809182286775365,0.5708698842059434,0.5976075222009442,0.5742772796257223
MalariaNovartis,LR_FPS,cdk_fp,1500,0.9,100,0.03,0.5759983455858131,0.5633452561008775,0.5866973031105699,0.577952477545992
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.9,100,0.03,0.5796402710287691,0.5732103591154197,0.5927683920259769,0.5729420619449109
MalariaNovartis,LR_FPS,cdk_fp,2000,0.9,100,0.03,0.5731800928836197,0.5643874418618078,0.5830550116563216,0.5720978251327297
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.9,100,0.03,0.575588780689634,0.5676007795312057,0.5933144401911116,0.5658511223465847
MalariaNovartis,LR_FPS,cdk_fp,1000,0.9,100,0.01,0.5595385956709473,0.5520739253687205,0.5684257854574543,0.5581160761866673
MalariaNovartis,LR_FPS,rdkit_fp,1000,0.9,100,0.01,0.5605926894078229,0.5483904992832801,0.5785166013904876,0.5548709675497012
MalariaNovartis,LR_FPS,cdk_fp,1500,0.9,100,0.01,0.5528144141213742,0.5362640748448375,0.5693008882739857,0.5528782792452998
MalariaNovartis,LR_FPS,rdkit_fp,1500,0.9,100,0.01,0.5596278369064223,0.554812115476287,0.5697501925178262,0.5543212027251536
MalariaNovartis,LR_FPS,cdk_fp,2000,0.9,100,0.01,0.550437010325254,0.5386916596789114,0.5627107847601653,0.5499085865366855
MalariaNovartis,LR_FPS,rdkit_fp,2000,0.9,100,0.01,0.5506725870631103,0.539077680144718,0.5666660319493446,0.5462740490952682
Caco2,LR_FPS,cdk_fp,1000,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.7,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.7,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.7,10,0.1,0.660575463834897,0.5362822330441368,0.8127165622496041,0.63272759621095
Caco2,LR_FPS,rdkit_fp,1000,0.7,10,0.1,0.6866984360743791,0.5107431446670279,0.82946330502728,0.7198888585288292
Caco2,LR_FPS,cdk_fp,1500,0.7,10,0.1,0.6355686307891377,0.4957964857292852,0.7999447651348786,0.6109646415032498
Caco2,LR_FPS,rdkit_fp,1500,0.7,10,0.1,0.6557350957756729,0.45836738619807965,0.8035899141336339,0.7052479869953054
Caco2,LR_FPS,cdk_fp,2000,0.7,10,0.1,0.630940227914033,0.48191127710397086,0.7999447651348784,0.6109646415032499
Caco2,LR_FPS,rdkit_fp,2000,0.7,10,0.1,0.6579718292210057,0.46507758653407766,0.8035899141336341,0.7052479869953056
Caco2,LR_FPS,cdk_fp,1000,0.7,10,0.03,0.659229786451557,0.5512282641434296,0.807513643456491,0.6189474517547506
Caco2,LR_FPS,rdkit_fp,1000,0.7,10,0.03,0.6918661464694216,0.5283502312259224,0.849229966961158,0.6980182412211839
Caco2,LR_FPS,cdk_fp,1500,0.7,10,0.03,0.6521164927365541,0.5299985719249557,0.8058884584836811,0.6204624478010256
Caco2,LR_FPS,rdkit_fp,1500,0.7,10,0.03,0.679227644130306,0.5189782713941755,0.8207675367013608,0.6979371242953816
Caco2,LR_FPS,cdk_fp,2000,0.7,10,0.03,0.6546653864225234,0.5376452529828638,0.8058884584836807,0.6204624478010256
Caco2,LR_FPS,rdkit_fp,2000,0.7,10,0.03,0.6752871803480938,0.507156880047539,0.8207675367013607,0.6979371242953817
Caco2,LR_FPS,cdk_fp,1000,0.7,10,0.01,0.6705164990269346,0.5855669339562872,0.787195706488984,0.6387868566355326
Caco2,LR_FPS,rdkit_fp,1000,0.7,10,0.01,0.7011337547950782,0.5709999647373897,0.8250342544348948,0.7073670452129502
Caco2,LR_FPS,cdk_fp,1500,0.7,10,0.01,0.6719452364504722,0.5648446889494767,0.7902925196525779,0.6606985007493622
Caco2,LR_FPS,rdkit_fp,1500,0.7,10,0.01,0.6933712003381314,0.5569700616220341,0.8148197893229053,0.7083237500694546
Caco2,LR_FPS,cdk_fp,2000,0.7,10,0.01,0.6733984288699821,0.5692042662080048,0.7902925196525779,0.660698500749364
Caco2,LR_FPS,rdkit_fp,2000,0.7,10,0.01,0.694469145354316,0.5602638966705875,0.8148197893229057,0.7083237500694549
Caco2,LR_FPS,cdk_fp,1000,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.8,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.8,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.8,10,0.1,0.6611064975145133,0.5297194250186329,0.8117842349901419,0.6418158325347654
Caco2,LR_FPS,rdkit_fp,1000,0.8,10,0.1,0.6865966774495809,0.5384581921413643,0.8103723441607671,0.7109594960466112
Caco2,LR_FPS,cdk_fp,1500,0.8,10,0.1,0.6325867035679744,0.49794316720373555,0.7976239761436245,0.6021929673565632
Caco2,LR_FPS,rdkit_fp,1500,0.8,10,0.1,0.6648896979237922,0.49176291605409805,0.8011395991619932,0.7017665785552852
Caco2,LR_FPS,cdk_fp,2000,0.8,10,0.1,0.6314264777405239,0.49446248972138446,0.7976239761436245,0.6021929673565627
Caco2,LR_FPS,rdkit_fp,2000,0.8,10,0.1,0.662540831657789,0.4847163172560885,0.8011395991619932,0.7017665785552853
Caco2,LR_FPS,cdk_fp,1000,0.8,10,0.03,0.654049274368438,0.5430493718732191,0.7966541909744485,0.6224442602576464
Caco2,LR_FPS,rdkit_fp,1000,0.8,10,0.03,0.6959386306956015,0.5269015927629885,0.8518180859623589,0.7090962133614572
Caco2,LR_FPS,cdk_fp,1500,0.8,10,0.03,0.6546912187807248,0.5365811924878183,0.8033750661740631,0.6241173976802931
Caco2,LR_FPS,rdkit_fp,1500,0.8,10,0.03,0.6694245961613314,0.4880290435605212,0.8195296724707719,0.7007150724527014
Caco2,LR_FPS,cdk_fp,2000,0.8,10,0.03,0.6544374102116768,0.5358197667806751,0.8033750661740628,0.6241173976802925
Caco2,LR_FPS,rdkit_fp,2000,0.8,10,0.03,0.6659958600483454,0.4777428352215632,0.8195296724707719,0.7007150724527014
Caco2,LR_FPS,cdk_fp,1000,0.8,10,0.01,0.667992505575783,0.5822193079334873,0.7893107561692844,0.6324474526245777
Caco2,LR_FPS,rdkit_fp,1000,0.8,10,0.01,0.7001597780402641,0.5671262264250828,0.8295894379396939,0.7037636697560156
Caco2,LR_FPS,cdk_fp,1500,0.8,10,0.01,0.6706182231744788,0.56391834545429,0.7919187002965513,0.6560176237725954
Caco2,LR_FPS,rdkit_fp,1500,0.8,10,0.01,0.6940388024457792,0.5525886119066009,0.8191278214853089,0.710399973945428
Caco2,LR_FPS,cdk_fp,2000,0.8,10,0.01,0.6715520363762467,0.5667197850595929,0.7919187002965513,0.656017623772596
Caco2,LR_FPS,rdkit_fp,2000,0.8,10,0.01,0.6968378287823237,0.5609856909162344,0.8191278214853089,0.7103999739454279
Caco2,LR_FPS,cdk_fp,1000,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.9,10,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.9,10,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.9,10,0.1,0.6588847418483629,0.5231237899212611,0.80630443660136,0.6472259990224677
Caco2,LR_FPS,rdkit_fp,1000,0.9,10,0.1,0.6855993789005136,0.5344266531068413,0.8124553743885373,0.7099161092061622
Caco2,LR_FPS,cdk_fp,1500,0.9,10,0.1,0.641100453172259,0.5110300187994022,0.8039719525363557,0.6082993881810191
Caco2,LR_FPS,rdkit_fp,1500,0.9,10,0.1,0.6619627418158688,0.492851890913359,0.7891457846499144,0.7038905498843331
Caco2,LR_FPS,cdk_fp,2000,0.9,10,0.1,0.6383799337996315,0.50286846068152,0.8039719525363557,0.608299388181019
Caco2,LR_FPS,rdkit_fp,2000,0.9,10,0.1,0.6609240222455766,0.4897357322024822,0.7891457846499144,0.7038905498843331
Caco2,LR_FPS,cdk_fp,1000,0.9,10,0.03,0.6549855526492975,0.5407910967098885,0.7951310207501198,0.6290345404878843
Caco2,LR_FPS,rdkit_fp,1000,0.9,10,0.03,0.6912448047380417,0.5211949097953212,0.8519063423890351,0.7006331620297692
Caco2,LR_FPS,cdk_fp,1500,0.9,10,0.03,0.641990192094974,0.5020536987729176,0.8035612637084131,0.6203556138035914
Caco2,LR_FPS,rdkit_fp,1500,0.9,10,0.03,0.6660135689582651,0.4955852130055517,0.8096499042479419,0.692805589621302
Caco2,LR_FPS,cdk_fp,2000,0.9,10,0.03,0.6490216811402427,0.5231481659087245,0.8035612637084126,0.6203556138035913
Caco2,LR_FPS,rdkit_fp,2000,0.9,10,0.03,0.6644346276709674,0.4908483891436588,0.8096499042479418,0.6928055896213019
Caco2,LR_FPS,cdk_fp,1000,0.9,10,0.01,0.666579066825881,0.5818382871935522,0.7907142893988873,0.6271846238852036
Caco2,LR_FPS,rdkit_fp,1000,0.9,10,0.01,0.7011775932523248,0.5650079342702882,0.8349165860842869,0.7036082594023995
Caco2,LR_FPS,cdk_fp,1500,0.9,10,0.01,0.668098797002215,0.559637943873188,0.7981681001356999,0.6464903469977571
Caco2,LR_FPS,rdkit_fp,1500,0.9,10,0.01,0.6940087418262257,0.5515619984302664,0.8185222979595626,0.7119419290888482
Caco2,LR_FPS,cdk_fp,2000,0.9,10,0.01,0.669254126987328,0.5631039338285274,0.7981681001357003,0.6464903469977568
Caco2,LR_FPS,rdkit_fp,2000,0.9,10,0.01,0.6966573117183992,0.5595077081067877,0.8185222979595618,0.7119419290888479
Caco2,LR_FPS,cdk_fp,1000,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.7,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.7,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.7,50,0.1,0.6499763924998689,0.517578542274798,0.7859641753338364,0.6463864598909724
Caco2,LR_FPS,rdkit_fp,1000,0.7,50,0.1,0.6838076923907266,0.4835253563158438,0.8022684806953133,0.7656292401610227
Caco2,LR_FPS,cdk_fp,1500,0.7,50,0.1,0.644119304449669,0.4757956916433956,0.8173267029241649,0.6392355187814466
Caco2,LR_FPS,rdkit_fp,1500,0.7,50,0.1,0.6422318658741363,0.44927858748524563,0.7795766229599519,0.6978403871772115
Caco2,LR_FPS,cdk_fp,2000,0.7,50,0.1,0.6567456550880895,0.5136747435586413,0.8173267029242042,0.639235518781423
Caco2,LR_FPS,rdkit_fp,2000,0.7,50,0.1,0.6413419202637325,0.4466087506541002,0.7795766229598584,0.697840387177239
Caco2,LR_FPS,cdk_fp,1000,0.7,50,0.03,0.6614819101358718,0.5416635186337916,0.793118618317582,0.6496635934562417
Caco2,LR_FPS,rdkit_fp,1000,0.7,50,0.03,0.6898892788644476,0.49621421040274516,0.8282425138681443,0.7452111123224532
Caco2,LR_FPS,cdk_fp,1500,0.7,50,0.03,0.6763888429851971,0.4954693840082725,0.8826831497508743,0.6510139951964447
Caco2,LR_FPS,rdkit_fp,1500,0.7,50,0.03,0.6512554550544666,0.4264587710297095,0.7996305702133908,0.7276770239202993
Caco2,LR_FPS,cdk_fp,2000,0.7,50,0.03,0.6683380192726227,0.4713169128702035,0.8826831497511538,0.6510139951965112
Caco2,LR_FPS,rdkit_fp,2000,0.7,50,0.03,0.6487678823094483,0.4189960527942335,0.7996305702138322,0.7276770239202791
Caco2,LR_FPS,cdk_fp,1000,0.7,50,0.01,0.6462436746166733,0.5504553630721669,0.7837754308198246,0.6045002299580283
Caco2,LR_FPS,rdkit_fp,1000,0.7,50,0.01,0.7130508380436211,0.5185257665813261,0.8624212727718297,0.7582054747777074
Caco2,LR_FPS,cdk_fp,1500,0.7,50,0.01,0.6470055249506739,0.4950731748293943,0.8185331352264044,0.627410264796223
Caco2,LR_FPS,rdkit_fp,1500,0.7,50,0.01,0.6423451676620187,0.4341119827445017,0.7981761056907459,0.6947474145508085
Caco2,LR_FPS,cdk_fp,2000,0.7,50,0.01,0.6509753184370008,0.5069825552880663,0.8185331352264087,0.6274102647965274
Caco2,LR_FPS,rdkit_fp,2000,0.7,50,0.01,0.6383985508933981,0.42227213243868855,0.7981761056907326,0.6947474145507733
Caco2,LR_FPS,cdk_fp,1000,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.8,50,3.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1000,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1500,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,1500,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,2000,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,rdkit_fp,2000,0.8,50,1.0,0.7767747378420182,0.718332890209311,0.8378744585245276,0.7741168647922159
Caco2,LR_FPS,cdk_fp,1000,0.8,50,0.1,0.6519895449799916,0.5333566203705065,0.7803029624717389,0.6423090520977295
Caco2,LR_FPS,rdkit_fp,1000,0.8,50,0.1,0.6844612473699293,0.4849860977205315,0.8015200024807039,0.7668776419085523
Caco2,LR_FPS,cdk_fp,1500,0.8,50,0.1,0.6366225207236316,0.4841637412997739,0.7951382357294438,0.6305655851416769
Caco2,LR_FPS,rdkit_fp,1500,0.8,50,0.1,0.6432624742773956,0.4590194303876667,0.7783472396008382,0.6924207528436819
Caco2,LR_FPS,cdk_fp,2000,0.8,50,0.1,0.6488093735955686,0.5207242999151981,0.7951382357295186,0.6305655851419891
Caco2,LR_FPS,rdkit_fp,2000,0.8,50,0.1,0.6408299107209525,0.4517217397182985,0.7783472396008597,0.6924207528436994
Caco2,LR_FPS,cdk_fp,1000,0.8,50,0.03,0.646715862208993,0.5119316770540729,0.7853587262992228,0.6428571832736836
