name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.682248639156288,0.6754712754760667,0.6841921741829194,0.6870824678098777
TB_SRI,GLR_FP,cdk_fp,1500,gamma,50,0.5,0.6452444745777591,0.6301935426227028,0.6512505562377816,0.6542893248727932
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,50,0.5,0.644035778181225,0.6280174169529299,0.6516559445256503,0.6524339730650951
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,50,0.5,0.6838777745791257,0.6820184963541225,0.6933920954878804,0.6762227318953741
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.6967898869212696,0.6978345391676208,0.7024434553239238,0.6900916662722641
TB_SRI,GLR_FP,cdk_fp,2000,gamma,50,0.5,0.643867186391309,0.6293097164691454,0.6493045325215134,0.6529873101832685
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,50,0.5,0.6451141889055672,0.6298000354947978,0.6530116095826408,0.652530921639263
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,50,0.7,0.6480194032208666,0.6387068570645191,0.6496249496088684,0.6557264029892123
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.6699870735206144,0.6661546026105107,0.6702656601172826,0.6735409578340497
TB_SRI,GLR_FP,cdk_fp,1000,gamma,50,0.7,0.6481071855175963,0.633071838229697,0.6528916851157247,0.6583580332073671
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,50,0.7,0.6478515185832638,0.6326733581856888,0.6548390060034301,0.6560421915606727
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,50,0.7,0.6639219830115979,0.6541663488151437,0.6701729821609548,0.6674266180586952
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.6686068741011759,0.661222943673484,0.6701204570249667,0.6744772216050767
TB_SRI,GLR_FP,cdk_fp,1500,gamma,50,0.7,0.6483098391614889,0.6333157503072058,0.6543406706145429,0.657273096562718
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,50,0.7,0.6466859629125655,0.6307392152762644,0.6543044292444937,0.6550142442169388
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,50,0.7,0.6685993864668635,0.6636905260062789,0.6772489129132946,0.664858720481017
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.6795922913259653,0.6777340157327857,0.6850318768477196,0.6760109813973908
TB_SRI,GLR_FP,cdk_fp,2000,gamma,50,0.7,0.6471739455695031,0.6325565795017175,0.6527645961116538,0.656200661095138
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,50,0.7,0.6477969901844793,0.6323830002184436,0.6556251433204334,0.6553828270145609
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,100,0.1,0.7416732512463602,0.7384898085425871,0.75501030718926,0.7315196380072336
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.7799297500587457,0.7887516225786999,0.7797378615917939,0.7712997660057432
TB_SRI,GLR_FP,cdk_fp,1000,gamma,100,0.1,0.6371134496033657,0.6241824536516055,0.6387872301073638,0.648370665051128
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.6440799499553702,0.6325639343080841,0.6495240300036892,0.6501518855543374
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,100,0.1,0.8016250728222657,0.8065907907195995,0.8014627045060181,0.7968217232411798
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,0.7885248209693604,0.7813909240140555,0.791373894070092,0.7928096448239339
TB_SRI,GLR_FP,cdk_fp,1500,gamma,100,0.1,0.6371792200032824,0.6233395216443545,0.6428030952050202,0.6453950431604728
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.6414771481406947,0.627738145492503,0.6474424152859107,0.6492508836436705
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,100,0.1,0.7944494408326499,0.8130195545764575,0.807441544078255,0.7628872238432375
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,0.8228816451278362,0.8386455860556545,0.8312555652232674,0.7987437841045868
TB_SRI,GLR_FP,cdk_fp,2000,gamma,100,0.1,0.6340462998666153,0.6213268206720813,0.638455619964945,0.6423564589628196
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.6403163490980663,0.628732290271154,0.6479189267690135,0.6442978302540318
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,100,0.3,0.6758536492467688,0.6700956810676495,0.679727364740694,0.677737901931963
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.7060277539403033,0.707746999683362,0.7055942835009542,0.7047419786365937
TB_SRI,GLR_FP,cdk_fp,1000,gamma,100,0.3,0.6407307232928267,0.625902076961806,0.6444150031603976,0.6518750897562766
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,100,0.3,0.6425993855573343,0.6280967106531299,0.6492623969513804,0.6504390490674926
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,100,0.3,0.7074692524163162,0.7007036668319301,0.7131341575182008,0.708569932898818
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.7083866913866954,0.7021252188895913,0.7110648242353474,0.7119700310351474
TB_SRI,GLR_FP,cdk_fp,1500,gamma,100,0.3,0.640967690505514,0.6259527273858796,0.6469300721734728,0.65002027195719
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.6407819379346381,0.6249245661584668,0.6482332329375282,0.6491880147079194
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,100,0.3,0.712405210966273,0.7161685785340869,0.7233493987076185,0.6976976556571138
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.728924217937498,0.7348203431149704,0.7352364445772248,0.7167158661202989
TB_SRI,GLR_FP,cdk_fp,2000,gamma,100,0.3,0.639157629796874,0.6248485026719284,0.644313492644591,0.6483108940741026
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,100,0.3,0.6415836394349819,0.6267544037279776,0.6495273811531073,0.6484691334238609
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,100,0.5,0.6570220749296591,0.6490586353926868,0.6591192757411474,0.6628883136551433
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.6822296410222087,0.6805133829692076,0.6821315886586233,0.684043951438795
TB_SRI,GLR_FP,cdk_fp,1000,gamma,100,0.5,0.6450283141455182,0.6299957086118536,0.6494251013977659,0.6556641324269353
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,100,0.5,0.6454532523702365,0.6304200167763977,0.6523523905662683,0.653587349768044
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,100,0.5,0.6784852822223313,0.6695001971381043,0.684725094635478,0.6812305548934117
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.682248639156288,0.6754712754760667,0.6841921741829194,0.6870824678098777
TB_SRI,GLR_FP,cdk_fp,1500,gamma,100,0.5,0.6452444745777591,0.6301935426227028,0.6512505562377816,0.6542893248727932
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,100,0.5,0.644035778181225,0.6280174169529299,0.6516559445256503,0.6524339730650951
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,100,0.5,0.6838777745791257,0.6820184963541225,0.6933920954878804,0.6762227318953741
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.6967898869212696,0.6978345391676208,0.7024434553239238,0.6900916662722641
TB_SRI,GLR_FP,cdk_fp,2000,gamma,100,0.5,0.643867186391309,0.6293097164691454,0.6493045325215134,0.6529873101832685
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,100,0.5,0.6451141889055672,0.6298000354947978,0.6530116095826408,0.652530921639263
TB_SRI,GLR_FP,cdk_fp,1000,gaussian,100,0.7,0.6480194032208666,0.6387068570645191,0.6496249496088684,0.6557264029892123
TB_SRI,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.6699870735206144,0.6661546026105107,0.6702656601172826,0.6735409578340497
TB_SRI,GLR_FP,cdk_fp,1000,gamma,100,0.7,0.6481071855175963,0.633071838229697,0.6528916851157247,0.6583580332073671
TB_SRI,GLR_FP,rdkit_fp,1000,gamma,100,0.7,0.6478515185832638,0.6326733581856888,0.6548390060034301,0.6560421915606727
TB_SRI,GLR_FP,cdk_fp,1500,gaussian,100,0.7,0.6639219830115979,0.6541663488151437,0.6701729821609548,0.6674266180586952
TB_SRI,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.6686068741011759,0.661222943673484,0.6701204570249667,0.6744772216050767
TB_SRI,GLR_FP,cdk_fp,1500,gamma,100,0.7,0.6483098391614889,0.6333157503072058,0.6543406706145429,0.657273096562718
TB_SRI,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.6466859629125655,0.6307392152762644,0.6543044292444937,0.6550142442169388
TB_SRI,GLR_FP,cdk_fp,2000,gaussian,100,0.7,0.6685993864668635,0.6636905260062789,0.6772489129132946,0.664858720481017
TB_SRI,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.6795922913259653,0.6777340157327857,0.6850318768477196,0.6760109813973908
TB_SRI,GLR_FP,cdk_fp,2000,gamma,100,0.7,0.6471739455695031,0.6325565795017175,0.6527645961116538,0.656200661095138
TB_SRI,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.6477969901844793,0.6323830002184436,0.6556251433204334,0.6553828270145609
